Uso_CPU,Uso_Memoria,Numero_Hilos,Tiempo_Ejecucion,Numero_Errores,Tipo_Proceso_Aplicación,Tipo_Proceso_Servicio,Tipo_Proceso_Sistema
-0.9724227520840956,0.228768506770469,1.0,0.6968950646313089,1.3333333333333333,0.0,0.0,1.0
0.6573962371455974,-0.6245814067494356,0.4583333333333333,-0.38723185901982426,0.0,0.0,1.0,0.0
-0.5689787093626532,0.8114158476310895,-0.625,-0.4209699195540362,-0.6666666666666666,0.0,0.0,1.0
-0.05265330039046892,0.6834561669210395,0.2916666666666667,-0.6676902400195074,-1.0,0.0,1.0,0.0
-0.11602117759156072,0.5566079088776351,0.875,0.9876073877918254,0.3333333333333333,1.0,0.0,0.0
-0.08886750079704431,0.8583011461713593,0.375,0.9754084596210646,0.3333333333333333,1.0,0.0,0.0
0.9976089813415978,-0.02406914025150043,0.08333333333333333,-0.04946902980734184,-1.0,0.0,1.0,0.0
-0.7030761428512311,-0.17081367939700515,0.125,0.5745394934901391,1.0,0.0,0.0,1.0
0.05225178611313595,0.33288520253858234,0.9166666666666666,0.13398477305903844,0.3333333333333333,1.0,0.0,0.0
0.5067557768492661,0.5000134236385647,0.125,0.5976250273922171,-0.3333333333333333,1.0,0.0,0.0
-0.9533727017519668,0.7125139861249382,-0.7916666666666666,-0.31700551401178695,0.6666666666666666,0.0,1.0,0.0
-0.3429452647756059,0.1415951857705856,0.5416666666666666,-0.9359210198582111,0.3333333333333333,0.0,0.0,1.0
-0.49305015766686755,-0.017739245413414092,0.5,-0.45519343754513275,-0.6666666666666666,0.0,1.0,0.0
0.45900348201137997,0.28533248365940217,-0.9166666666666666,0.028534605284728513,-0.3333333333333333,1.0,0.0,0.0
-0.7283608922208183,-0.6613435155342487,0.5,-0.8133035112818943,-1.0,0.0,0.0,1.0
0.6224542073817109,-0.06126473409835464,0.375,0.5477708299553264,0.6666666666666666,1.0,0.0,0.0
-0.5326316939037045,0.9390176973079842,-0.16666666666666666,-0.168000427899062,0.0,0.0,1.0,0.0
0.5007876630652023,-0.5434356013408884,-0.3333333333333333,-0.5761265107970741,0.0,1.0,0.0,0.0
0.7331012239284576,-0.021391731526714603,-0.041666666666666664,-0.7483745277526004,0.0,0.0,1.0,0.0
0.2011677060385155,-0.875841492361852,-1.0,-0.43951557787822165,0.3333333333333333,1.0,0.0,0.0
0.903952479761394,-0.7364121236221329,0.75,-0.3342389000716989,0.0,0.0,0.0,1.0
-0.6076614261095319,0.33611274677022224,-0.16666666666666666,-0.45871608727203106,-0.3333333333333333,0.0,0.0,1.0
0.28450747108227353,-0.4455307052716442,-0.2916666666666667,-0.9600692436798843,-1.3333333333333333,0.0,0.0,1.0
0.3364922904218922,-0.02602145814114374,-0.875,-0.11617990669084897,0.3333333333333333,1.0,0.0,0.0
0.7589916916782239,0.12937899692111512,-0.8333333333333334,0.6113783661924524,0.0,0.0,1.0,0.0
0.5682776395305964,0.9087998618977888,0.3333333333333333,0.5507241197399634,-1.0,1.0,0.0,0.0
0.6234350719760571,0.7054572544304827,-1.0,0.3083882475692319,-0.3333333333333333,0.0,0.0,1.0
-0.8981675429180661,0.5485611308972023,0.625,0.4582630738792088,0.0,0.0,1.0,0.0
-0.7656197122182323,0.9540371285433156,-0.5,0.8706087053953631,-0.3333333333333333,1.0,0.0,0.0
-0.970369903581571,0.8104893496989313,-0.4583333333333333,-0.31252960916978906,0.0,0.0,0.0,1.0
-0.4028416496197931,-0.5696205003264622,0.875,-0.06075067115367394,-0.6666666666666666,1.0,0.0,0.0
0.46372645401979085,0.5943054213743029,-1.0,-0.01703006158636922,0.0,1.0,0.0,0.0
-0.8007497162733694,-0.8562859276388659,-0.041666666666666664,-0.7615931964114931,-0.3333333333333333,1.0,0.0,0.0
-0.44296643346785314,-0.34717097407879166,-0.4166666666666667,-0.6176531004461474,-1.0,0.0,0.0,1.0
0.7548649102123113,-0.5218295756099964,-0.08333333333333333,0.1635543972626231,1.0,1.0,0.0,0.0
0.12302110906360533,0.8687234532927591,-0.5833333333333334,-0.8057930658535878,0.6666666666666666,0.0,0.0,1.0
-0.31162655020480534,-0.6966875594605476,-0.041666666666666664,-0.5468393406187244,0.6666666666666666,0.0,1.0,0.0
0.4871960509589932,0.8326989099601727,0.625,0.2999939432551256,0.0,0.0,1.0,0.0
0.9363334017668254,0.5689456531847751,0.25,0.8927042437484298,0.0,1.0,0.0,0.0
-0.780198310570773,0.23882625215532102,-1.0,0.5356385080281274,-0.6666666666666666,0.0,0.0,1.0
0.520797880776689,-0.515248804299491,0.0,0.6265806612261346,-0.3333333333333333,0.0,0.0,1.0
-0.727109315509002,-0.8471362886397137,0.875,0.2786818741903897,1.0,1.0,0.0,0.0
-0.5732048226675683,0.21252942318237686,-0.375,-0.8072046390874623,0.0,1.0,0.0,0.0
0.9785026616145432,0.9982528104574269,0.875,-0.6948461091241939,-0.3333333333333333,0.0,0.0,1.0
0.9031395257492342,0.35552106832348357,-0.875,-0.4707991219219907,0.0,1.0,0.0,0.0
0.21292802727233184,0.07895260812532333,0.16666666666666666,-0.10934354688219829,1.0,1.0,0.0,0.0
0.25333234634586976,0.2738271246424627,0.9166666666666666,-0.8870386123155902,0.0,0.0,0.0,1.0
0.3287718485405631,0.23004044288634243,1.0,0.671648565774792,-1.3333333333333333,1.0,0.0,0.0
-0.8146318818432577,0.880356835120857,0.9583333333333334,-0.10937113090836781,0.0,0.0,0.0,1.0
0.3752582495770786,0.1142656357872196,-0.16666666666666666,0.8769474598159288,-1.0,1.0,0.0,0.0
-0.3535176715802903,-0.47052228794479467,-0.4583333333333333,0.08506229049666135,-0.3333333333333333,1.0,0.0,0.0
-0.20400261928651545,0.3839262231989721,0.875,-0.562548601353704,-0.3333333333333333,0.0,0.0,1.0
-0.05774660043918787,-0.2861224042100597,0.7083333333333334,-0.4318254354164203,0.3333333333333333,0.0,1.0,0.0
-0.6522093739365619,0.057104708095293465,-0.2916666666666667,0.35962083772615383,0.0,0.0,0.0,1.0
-0.7839211508314039,-0.7307083286301275,-0.375,-0.3883121246953278,0.0,1.0,0.0,0.0
-0.096105498987509,-0.07084203335580205,0.625,-0.7273841961325298,0.3333333333333333,1.0,0.0,0.0
-0.5960056890068957,-0.4713528569601037,0.4166666666666667,0.5429626346160186,0.3333333333333333,0.0,0.0,1.0
0.2803959487121656,-0.0795338070267827,-0.4583333333333333,0.587265906919854,0.6666666666666666,1.0,0.0,0.0
0.15232140401058492,0.9503857870883072,0.2916666666666667,0.6893437684239705,0.3333333333333333,0.0,0.0,1.0
0.1383641489030254,-0.7904522970511808,-0.25,0.04173930130440758,-1.3333333333333333,0.0,0.0,1.0
0.38292484203808824,0.38158933621019725,-0.5416666666666666,-0.28891595082897537,0.3333333333333333,0.0,0.0,1.0
0.5769103816327749,-0.81077345140658,-0.375,0.7551100115502546,0.6666666666666666,0.0,0.0,1.0
-0.8371291526797437,0.03072451530513554,-0.125,0.4087552353324006,-0.3333333333333333,1.0,0.0,0.0
0.34659798611124026,0.10784818455293924,0.16666666666666666,-0.7726829919872447,0.6666666666666666,0.0,1.0,0.0
0.7078696673231553,-0.925880358116479,-0.4583333333333333,-0.7672776880009218,0.0,0.0,0.0,1.0
0.9848231763659675,-0.9506914426956085,0.875,0.5642054417975241,0.6666666666666666,1.0,0.0,0.0
0.5799635813102416,-0.02442677657885965,-0.16666666666666666,-0.16100263064526252,0.0,1.0,0.0,0.0
-0.8879804132423018,-0.2682916504224539,-0.041666666666666664,0.3164439290373268,0.6666666666666666,1.0,0.0,0.0
0.26198759930141496,0.5037809768834067,0.16666666666666666,-0.7798937963714037,-0.6666666666666666,1.0,0.0,0.0
0.15079704053633708,-0.09706929412698595,0.75,0.0977336922837156,-0.6666666666666666,0.0,1.0,0.0
0.4831718127749817,-0.9332605455516546,-0.375,-0.0947225339543238,0.0,0.0,0.0,1.0
-0.16066089376002224,-0.08760549564273194,-0.4583333333333333,-0.20201491539107705,-0.6666666666666666,1.0,0.0,0.0
-0.5491376494806165,-0.7362593937928944,0.0,0.06677382190822014,0.6666666666666666,1.0,0.0,0.0
-0.6209847686335173,0.789387074237096,0.4166666666666667,-0.04650601788790382,-0.6666666666666666,1.0,0.0,0.0
0.8291848547964231,-0.08202599780644115,1.0,0.0993060474210712,0.0,1.0,0.0,0.0
0.1784005566975234,0.47107993871830317,-0.875,0.8755181084341301,-0.6666666666666666,0.0,0.0,1.0
0.8336367853320441,0.9505841793927836,-0.6666666666666666,-0.19304971679325117,0.3333333333333333,0.0,1.0,0.0
-0.7744775930752354,0.9168716589371865,1.0,0.3699073481457851,-1.3333333333333333,1.0,0.0,0.0
0.14060129499464125,0.4534703285530495,0.4166666666666667,0.7538201331167875,0.3333333333333333,0.0,1.0,0.0
-0.5571978547274253,0.1086639494734385,0.0,0.9499503897826633,2.6666666666666665,0.0,0.0,1.0
-0.4398802001076389,-0.3287666529530755,0.6666666666666666,0.34937102276969023,-0.3333333333333333,1.0,0.0,0.0
0.8548586210347329,-0.17651143861037732,0.5416666666666666,0.9039581905949176,0.3333333333333333,0.0,0.0,1.0
0.18204461407207534,-0.6899792728204535,-0.25,0.0862974703011462,0.3333333333333333,1.0,0.0,0.0
-0.35369355259340507,0.8388465364821516,-0.3333333333333333,-0.7963334932905092,0.0,1.0,0.0,0.0
0.15283295265027327,-0.7470219853899155,-0.16666666666666666,-0.0012710520863433831,-1.3333333333333333,0.0,1.0,0.0
-0.6158322233435886,-0.16430689369494267,0.4166666666666667,0.04283475102043332,0.0,0.0,1.0,0.0
-0.15296712206480298,-0.2728342023218746,0.5,0.07710921245805621,-0.3333333333333333,0.0,1.0,0.0
0.6553858156169557,0.8047831408171663,-0.2916666666666667,-0.7108158997502464,-1.0,0.0,1.0,0.0
-0.3153506569464175,-0.9010764485526478,0.75,0.5009587021383747,0.6666666666666666,0.0,1.0,0.0
0.22347242256296243,0.0747990922647671,0.041666666666666664,0.9525564116221722,0.3333333333333333,0.0,1.0,0.0
0.12972067846856486,0.44374020317955426,0.3333333333333333,-0.7561184036269096,0.0,0.0,1.0,0.0
-0.20615498377134203,-0.29897084990466816,-1.0,0.16842878400155165,0.0,0.0,0.0,1.0
-0.7914712063424261,-0.31658120247218585,-0.08333333333333333,0.1757037008338076,-0.3333333333333333,0.0,0.0,1.0
-0.1190437919314552,-0.14672052116621448,-0.5416666666666666,-0.3286004756159916,-1.0,0.0,0.0,1.0
-0.014082753182589938,-0.7653337388420096,-0.3333333333333333,0.19203996766845943,-0.3333333333333333,0.0,0.0,1.0
-0.8437485761496496,-0.9298697113056135,0.625,-0.15385357688832033,0.0,1.0,0.0,0.0
-0.08706601471122469,0.6436231919756773,-0.875,0.36876002381924217,-1.3333333333333333,0.0,1.0,0.0
0.003541598591650863,0.6765138019266003,0.7083333333333334,-0.41280271893759635,-0.3333333333333333,1.0,0.0,0.0
-0.8429715805157179,-0.9614428123217467,-0.3333333333333333,0.929174716261528,0.3333333333333333,0.0,1.0,0.0
-0.44302368490642036,0.9168060610991731,0.9583333333333334,-0.02239724640711601,0.0,0.0,1.0,0.0
0.17756334580176028,0.3545546081303099,0.4166666666666667,-0.40317215081833985,0.6666666666666666,0.0,0.0,1.0
-0.7691767143834406,0.9146454424123696,-1.0,-0.9055226293150719,0.0,1.0,0.0,0.0
-0.5513782567750902,-0.04898807865807112,0.625,0.6968201368310954,-0.6666666666666666,1.0,0.0,0.0
0.9447311937761402,0.663889631916192,0.5416666666666666,-0.07745747831415953,0.6666666666666666,1.0,0.0,0.0
-0.43685572161937486,-0.29125024049311626,-0.8333333333333334,-0.6952070376095355,-0.3333333333333333,1.0,0.0,0.0
-0.09215344340455793,0.07726958509386021,0.125,0.25340697661685685,-1.6666666666666667,1.0,0.0,0.0
-0.013115041044956434,-0.6736398416794678,0.4166666666666667,-0.5722027686673354,1.3333333333333333,0.0,1.0,0.0
-0.08403519255270774,-0.18575498286315817,-0.4166666666666667,-0.32020831319383863,0.0,0.0,1.0,0.0
-0.9887474743359377,-0.1469945340705452,-0.75,0.6745145867967548,-0.3333333333333333,1.0,0.0,0.0
-0.7501824380760046,0.7834122306416632,-0.6666666666666666,0.45020523228247766,0.0,1.0,0.0,0.0
-0.33104187916322153,0.7882997511688926,-1.0,0.9931597331721435,-1.3333333333333333,1.0,0.0,0.0
0.6212786767252418,-0.9913116884911005,0.25,-0.09683477689701649,0.0,0.0,0.0,1.0
-0.1861210025387785,0.5285286184396135,-0.25,0.34534734415343077,-0.3333333333333333,1.0,0.0,0.0
-0.741679873763401,0.3538384812155625,0.875,-0.7208866713047769,0.0,0.0,0.0,1.0
0.8757446684265228,-0.14255069783194643,-0.20833333333333334,-0.622112714351689,0.3333333333333333,1.0,0.0,0.0
-0.189334241343918,-0.16535461215255812,-0.5833333333333334,0.5805784312923001,0.0,0.0,0.0,1.0
0.8613266638652777,-0.004220874585800644,-0.7083333333333334,-0.09919123614082699,0.0,0.0,1.0,0.0
0.9569848591165173,-0.12767579210292623,0.9583333333333334,-0.7862388259384766,1.6666666666666667,1.0,0.0,0.0
0.1540080436340984,0.41949554279217105,-0.375,0.5270448142037233,0.3333333333333333,1.0,0.0,0.0
-0.8709351055196345,-0.6502249007013663,-0.75,-0.03217157364629304,0.0,0.0,0.0,1.0
-0.3033385320507175,-0.44980838335018125,0.20833333333333334,-0.840572612271063,-0.3333333333333333,1.0,0.0,0.0
0.6167828006686238,0.5032788172766329,0.16666666666666666,-0.6802553915330473,-1.0,0.0,1.0,0.0
-0.8808065856268052,-0.5494136021371504,0.041666666666666664,-0.9665537942444451,-0.3333333333333333,0.0,0.0,1.0
0.9031742952547593,-0.20962919364357605,0.7916666666666666,0.41204717449309997,-0.3333333333333333,0.0,1.0,0.0
-0.6971237964846096,-0.44683542276737315,-0.20833333333333334,-0.13848539936797577,-0.3333333333333333,0.0,0.0,1.0
-0.9759735762123023,-0.3952967974172794,0.6666666666666666,-0.6713513150704371,0.3333333333333333,0.0,1.0,0.0
0.3394947033672621,-0.7565024947163331,0.125,-0.18433504954913682,-1.0,1.0,0.0,0.0
-0.9099583087246149,0.8447953442887772,-0.9166666666666666,-0.4596972731603456,0.3333333333333333,1.0,0.0,0.0
0.6966181083916496,-0.0632264227128626,-0.9166666666666666,0.37626715639789693,-0.3333333333333333,0.0,0.0,1.0
0.8376399516711065,-0.5929855220475869,0.20833333333333334,0.5266427613101394,0.3333333333333333,1.0,0.0,0.0
-0.9237302537437538,0.0351611632055487,-0.16666666666666666,0.9972255959018889,1.0,1.0,0.0,0.0
0.874873015840446,0.20766513803114187,-0.041666666666666664,0.3789911368085015,-0.6666666666666666,0.0,0.0,1.0
0.49725821087992117,0.07859752514132863,-0.9583333333333334,-0.417284977250201,1.0,1.0,0.0,0.0
-0.19296443862509643,-0.42321833853477925,0.16666666666666666,0.09675918187740505,-0.3333333333333333,0.0,1.0,0.0
0.34482870628123125,-0.13775365126940006,-0.16666666666666666,-0.3541882678298868,1.3333333333333333,0.0,1.0,0.0
-0.07673704380951693,-0.7094289595017156,-0.6666666666666666,0.413689101341429,0.0,1.0,0.0,0.0
0.2589142204070081,0.6423263729275565,-0.75,0.7937980788162671,-0.6666666666666666,0.0,1.0,0.0
0.13077787142081837,-0.24515724361025057,-0.16666666666666666,0.1257072927492067,1.6666666666666667,0.0,1.0,0.0
0.832527828657695,-0.6113135376872082,0.75,0.23450120120925627,0.0,0.0,1.0,0.0
-0.2585735969490003,-0.8664117181378965,-0.875,-0.12137038609440898,1.3333333333333333,0.0,1.0,0.0
-0.4151673436476134,-0.5778913246301675,-0.16666666666666666,-0.5134185067985935,-1.0,1.0,0.0,0.0
-0.25957444627254067,-0.03275802508385855,-0.20833333333333334,-0.84614223977358,0.0,0.0,0.0,1.0
-0.38482470136166247,0.9478140246355639,0.08333333333333333,0.17957422328417594,0.6666666666666666,1.0,0.0,0.0
-0.9572902020855983,0.4952409201022392,-0.7083333333333334,0.9899514188520045,-0.3333333333333333,1.0,0.0,0.0
0.9237585860106053,-0.09779434168062473,-1.0,-0.718428683146533,0.3333333333333333,0.0,0.0,1.0
-0.7638219846550469,-0.7201900344117647,0.5833333333333334,0.8876964376275109,-0.3333333333333333,0.0,0.0,1.0
-0.2685254908715278,-0.24967815860781503,0.041666666666666664,-0.590742408073557,0.0,0.0,1.0,0.0
-0.8762366757434612,-0.03669349557654258,0.25,0.2500628893525639,0.0,0.0,1.0,0.0
0.6213106171476281,0.9876671666063955,-0.5833333333333334,0.8214102924567932,0.0,0.0,1.0,0.0
0.22842577535396977,0.17273897907173485,-1.0,-0.6141343540389653,-0.3333333333333333,1.0,0.0,0.0
-0.025512456720521354,0.3212719275929028,0.9583333333333334,-0.6694839132796344,0.3333333333333333,0.0,1.0,0.0
-0.9525549471312375,0.32577652568981325,0.7083333333333334,-0.768640734606723,-1.0,1.0,0.0,0.0
0.06984725662269461,-0.28238301248763037,-0.5,-0.03245758476263496,-1.3333333333333333,0.0,1.0,0.0
-0.1436946052976983,0.1860101539014728,-0.4583333333333333,-0.6719858490774314,-0.3333333333333333,0.0,1.0,0.0
-0.9402669871610664,0.2734912308922122,0.125,0.33601354968000086,0.3333333333333333,0.0,1.0,0.0
0.03396453361611748,-0.41584999619848473,0.041666666666666664,-0.46941129834946754,1.0,1.0,0.0,0.0
-0.7873898205032608,-0.16589777890947693,-0.7083333333333334,-0.2894407974771585,-0.6666666666666666,0.0,0.0,1.0
0.3184851595272331,-0.4441340480998828,0.7916666666666666,0.24192770822656262,0.3333333333333333,0.0,1.0,0.0
0.4744821286522972,0.21098407493266377,-1.0,0.5799941194133647,-1.0,1.0,0.0,0.0
-0.08939415067963684,-0.7064237561473908,-0.20833333333333334,0.7711492776507394,-0.3333333333333333,1.0,0.0,0.0
-0.6120356167051932,0.9515382306755646,0.25,-0.2545555768746013,1.3333333333333333,0.0,0.0,1.0
0.07833704014909218,-0.3075037124821299,1.0,-0.7644881580044405,1.6666666666666667,1.0,0.0,0.0
0.05897141178497329,0.025267183086948822,-0.3333333333333333,-0.9699925463236264,0.3333333333333333,0.0,0.0,1.0
-0.3002106252203088,-0.8032781014367262,0.875,-0.269802273385763,0.3333333333333333,0.0,1.0,0.0
-0.7413476203059653,-0.3389458381480976,-0.3333333333333333,0.06429604246055552,0.0,0.0,0.0,1.0
-0.4196419059817662,-0.5896039280915695,-0.6666666666666666,0.4949228790197224,0.3333333333333333,0.0,0.0,1.0
0.5009211977858561,0.03525276642206113,0.4583333333333333,0.46768998779184684,0.3333333333333333,1.0,0.0,0.0
0.8816519002012003,0.21917093480826969,-0.16666666666666666,0.20213299725267989,0.3333333333333333,0.0,1.0,0.0
0.31473165699541283,0.5228866650305554,-0.041666666666666664,-0.8998329915705682,-0.3333333333333333,0.0,1.0,0.0
-0.43172008078781754,0.8001093151029283,-0.6666666666666666,0.6607585626312865,0.0,0.0,0.0,1.0
-0.8007309912116807,-0.762136822836427,0.041666666666666664,-0.6529229890798851,-0.3333333333333333,0.0,1.0,0.0
0.16690210721407314,-0.14042294837871191,-0.041666666666666664,0.31322546018900443,0.0,0.0,0.0,1.0
0.6769034623161689,-0.3254678139971334,-0.5833333333333334,-0.9404410628172658,-0.3333333333333333,1.0,0.0,0.0
-0.4848998023284974,-0.18512813468227377,0.5416666666666666,0.8461473682786943,0.3333333333333333,0.0,0.0,1.0
-0.13363351286175393,0.6669321299502532,0.6666666666666666,-0.90929441844982,0.6666666666666666,0.0,1.0,0.0
0.9773416357798739,-0.21834689149746642,-0.625,-0.4033987921371399,-0.6666666666666666,1.0,0.0,0.0
0.8858024541443923,0.05305734969386932,0.25,-0.7229953444463977,0.3333333333333333,0.0,1.0,0.0
0.8700475234900431,0.4440807649180779,0.75,-0.13054529333546705,-0.3333333333333333,1.0,0.0,0.0
0.7699001177684681,-0.5863788131084736,-0.9583333333333334,-0.09478967476714724,-1.3333333333333333,0.0,0.0,1.0
0.560851255257978,-0.5655588912056989,0.75,-0.42337435531929973,0.3333333333333333,0.0,1.0,0.0
0.8031600365752504,-0.6047313686412309,0.7083333333333334,0.5345958795361478,0.6666666666666666,0.0,0.0,1.0
0.5109361317622155,-0.7172857259296773,-0.16666666666666666,-0.1241177338150592,0.0,0.0,0.0,1.0
-0.2511655783888324,-0.8076699194404297,0.2916666666666667,0.6674861375715991,0.0,0.0,1.0,0.0
0.473672964450932,-0.8785439845293433,0.7083333333333334,0.25409838440479654,-1.0,0.0,0.0,1.0
-0.30231915327530057,-0.46915440280744314,-0.625,0.8781701217530001,0.0,0.0,0.0,1.0
-0.2778425065179519,1.0007235812431219,0.20833333333333334,0.192406350981981,0.3333333333333333,0.0,0.0,1.0
-0.8670443955179685,0.7578083488800522,-0.6666666666666666,0.38341101441156544,0.0,0.0,1.0,0.0
0.958718671479956,0.7631265362092983,-0.5,-0.0031274041784162235,-0.6666666666666666,0.0,1.0,0.0
-0.8170985489736592,-0.8947964960801613,0.375,0.5750230366041926,-0.3333333333333333,0.0,0.0,1.0
0.9581262802405554,-0.8150757087788001,-0.7916666666666666,-0.31090589205426694,0.0,0.0,0.0,1.0
0.6268509620464294,-0.8720659121234394,-0.6666666666666666,0.8504840071794778,1.6666666666666667,0.0,0.0,1.0
-0.4497385136622212,0.7732035526153936,-0.375,0.5670414741693027,1.0,1.0,0.0,0.0
-0.8068523345499055,-0.12682014700029343,0.75,-0.967771897811405,0.6666666666666666,0.0,1.0,0.0
0.6600466813020314,0.7509737800446648,0.5,0.6582253304132402,-1.0,0.0,1.0,0.0
0.7323234644742476,0.5501227842826651,-0.9166666666666666,0.4735693894895759,0.0,1.0,0.0,0.0
0.29511480936959134,-0.5614063599159467,-0.041666666666666664,0.7827596749986063,-1.3333333333333333,0.0,0.0,1.0
0.8984208839142188,0.7039372254472808,-0.4583333333333333,0.20038286000233582,0.0,1.0,0.0,0.0
